ID,group,sex,age,age_detail,cross0,cross1,cross2,inter_acc,inter_acc_cat1,inter_acc_cat2,inter_bnd_use_index,inter_bnd_user,across_acc,within_acc,acc_what,acc_whatwhen,acc_where,acc_wherewhen,acc_whatwhere,acc_fullem,acc_location_cat,acc_location_cat_only,acc_loc_cat_where,acc_loc_cat_wherewhen,acc_loc_cat_whatwhere,acc_loc_cat_fullem,acc_wrong_loc_cat_where,acc_wrong_loc_cat_wherewhen,acc_wrong_loc_cat_whatwhere,acc_wrong_loc_cat_fullem,loc_chunking,all_wrong_cat,rt_respond,rt_animal,rt_location,rt_right_only_respond,rt_right_only_animal,rt_right_only_location,rt_trial1_respond,rt_trial1_animal,rt_trial1_location,rt_trial2_respond,rt_trial2_animal,rt_trial2_location,rt_trial3_respond,rt_trial3_animal,rt_trial3_location,log_rt_respond,log_rt_animal,log_rt_location,log_rt_right_only_respond,log_rt_right_only_animal,log_rt_right_only_location,log_rt_trial1_respond,log_rt_trial1_animal,log_rt_trial1_location,log_rt_trial2_respond,log_rt_trial2_animal,log_rt_trial2_location,log_rt_trial3_respond,log_rt_trial3_animal,log_rt_trial3_location,cross0_acc_what,cross0_acc_whatwhen,cross0_acc_where,cross0_acc_wherewhen,cross0_acc_whatwhere,cross0_acc_fullem,cross0_wrong_cat,cross0_rt_respond,cross0_rt_animal,cross0_rt_location,cross1_across_acc,cross1_within_acc,cross1_acc_what,cross1_acc_whatwhen,cross1_acc_where,cross1_acc_wherewhen,cross1_acc_whatwhere,cross1_acc_fullem,cross1_acc_loc_cat_where,cross1_acc_loc_cat_wherewhen,cross1_acc_loc_cat_whatwhere,cross1_acc_loc_cat_fullem,cross1_acc_wrong_loc_cat_where,cross1_acc_wrong_loc_cat_wherewhen,cross1_acc_wrong_loc_cat_whatwhere,cross1_acc_wrong_loc_cat_fullem,cross1_acc_location_cat,cross1_wrong_cat,cross1_rt_respond,cross1_rt_animal,cross1_rt_location,cross1_rt_right_only_respond,cross1_rt_right_only_animal,cross1_rt_right_only_location,cross1_log_rt_respond,cross1_log_rt_animal,cross1_log_rt_location,cross1_log_rt_right_only_respond,cross1_log_rt_right_only_animal,cross1_log_rt_right_only_location,cross1_log_rt_trial1_respond,cross1_log_rt_trial1_animal,cross1_log_rt_trial1_location,cross1_log_rt_right_only_trial1_respond,cross1_log_rt_right_only_trial1_animal,cross1_log_rt_right_only_trial1_location,cross1_log_rt_trial2_respond,cross1_log_rt_trial2_animal,cross1_log_rt_trial2_location,cross1_log_rt_right_only_trial2_respond,cross1_log_rt_right_only_trial2_animal,cross1_log_rt_right_only_trial2_location,cross1_log_rt_trial3_respond,cross1_log_rt_trial3_animal,cross1_log_rt_trial3_location,cross1_log_rt_right_only_trial3_respond,cross1_log_rt_right_only_trial3_animal,cross1_log_rt_right_only_trial3_location,cross1_loc_chunking,cross2_acc_what,cross2_acc_whatwhen,cross2_acc_where,cross2_acc_wherewhen,cross2_acc_whatwhere,cross2_acc_fullem,cross2_rt_respond,cross2_rt_animal,cross2_rt_location,cross0and2_acc_what,cross0and2_acc_whatwhen,cross0and2_acc_where,cross0and2_acc_wherewhen,cross0and2_acc_whatwhere,cross0and2_acc_fullem,cross0and2_rt_respond,cross0and2_rt_animal,cross0and2_rt_location,cross1and2_acc_what,cross1and2_acc_whatwhen,cross1and2_acc_where,cross1and2_acc_wherewhen,cross1and2_acc_whatwhere,cross1and2_acc_fullem,cross1and2_rt_respond,cross1and2_rt_animal,cross1and2_rt_location
240217302,0,여,8,8.71,0,12,12,0.770833333333333,0.666666666666667,0.875,0.208333333333333,1,0.625,0.5,0.875,0.791666666666667,0.75,0.708333333333333,0.625,0.625,0.791666666666667,1,1,0.791666666666667,0.666666666666667,0.666666666666667,1,0.333333333333333,0.166666666666667,0.166666666666667,0.772727272727273,0.333333333333333,7.74608430833299,4.45012824999988,3.2959560583331,6.14701886666395,3.79181985789604,2.9129716294102,8.02928266249728,4.65735906249756,3.37192359999972,9.19862281249152,5.7416815249926,3.45694128749892,6.01034745001016,2.95134416250949,3.05900328750067,1.92997589335077,1.33581756229088,1.05495977140256,1.76539053190269,1.23059373089351,0.950021511822618,2.03034114960538,1.49970777609736,1.02976140044389,2.01646026451523,1.48949126439318,1.07865473755683,1.74312626593169,1.01825364638211,1.05646317620697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5,0.5,0.916666666666667,0.916666666666667,0.75,0.666666666666667,0.666666666666667,0.666666666666667,1,0.666666666666667,0.666666666666667,0.666666666666667,1,0,0,0,0.666666666666667,0,8.20820498333342,4.91288470000048,3.29532028333294,5.72347632499805,3.81524847272985,2.22805996249735,1.95406223292394,1.39222942863419,1.0425771171754,1.71129106421646,1.26130106125857,0.772512316065102,1.94293328839068,1.54096093507988,0.834124412022917,1.8711137822876,1.54096093507988,0.732133248383295,2.0540606701117,1.55453484307046,1.06226958073381,1.64637609458806,1.12856596750528,0.665497089598755,1.86519274026944,1.08119250775224,1.23133735876946,1.56892944155236,1.08119250775224,0.993603757287333,0.666666666666667,0.833333333333333,0.666666666666667,0.75,0.75,0.583333333333333,0.583333333333333,7.28396363333256,3.98737179999929,3.29659183333327,0.833333333333333,0.666666666666667,0.75,0.75,0.583333333333333,0.583333333333333,7.28396363333256,3.98737179999929,3.29659183333327,0.875,0.791666666666667,0.75,0.708333333333333,0.625,0.625,7.74608430833299,4.45012824999988,3.2959560583331
240217401,0,여,7,7.11,9,15,0,0.854166666666667,0.708333333333333,1,0.291666666666667,1,0.2,0.2,0.625,0.416666666666667,0.625,0.375,0.25,0.208333333333333,0.583333333333333,0.875,0.875,0.583333333333333,0.375,0.208333333333333,0.666666666666667,0.222222222222222,0.111111111111111,0,0.473684210526316,0.222222222222222,14.6164243833337,7.78790108333305,6.8285233000006,24.8154999600003,10.4013458599995,8.616160844445,19.1511614374999,11.4630304874995,7.68813095000041,13.4546414875003,6.11023750000004,7.3444039875003,11.2434702250007,5.79043526249961,5.45303496250108,2.55995790423346,1.86117227804883,1.82214731255799,3.05213697736458,2.06685318350313,2.07657726810836,2.78616783119397,2.18016499012497,1.95829023627533,2.50282036393806,1.73764735002262,1.83258454948641,2.39088551756836,1.66570449399891,1.67556715191223,0.444444444444444,0.111111111111111,0.666666666666667,0.444444444444444,0,0,0,12.3488856222227,5.71951121111084,6.62937441111191,0.2,0.2,0.733333333333333,0.6,0.6,0.333333333333333,0.4,0.333333333333333,1,0.533333333333333,0.466666666666667,0.333333333333333,1,0.333333333333333,0.166666666666667,0,0.533333333333333,0.333333333333333,15.9769476400002,9.02893500666639,6.94801263333381,24.8154999600003,11.1685030777771,10.9572429,2.61594362881741,1.97589192563326,1.80638563614158,3.05213697736458,2.15740512632657,2.35155939288601,2.92302342742366,2.4106946755192,1.98335270437951,3.45175086834099,2.55592745009076,2.43309557653139,2.48098241049824,1.6786031595289,1.82245150540253,2.78572771671364,1.81252544215469,2.29720193712242,2.44382504853033,1.83837794185168,1.61335269864269,NaN,1.87768000505603,NaN,0.416666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.444444444444444,0.111111111111111,0.666666666666667,0.444444444444444,0,0,12.3488856222227,5.71951121111084,6.62937441111191,0.733333333333333,0.6,0.6,0.333333333333333,0.4,0.333333333333333,15.9769476400002,9.02893500666639,6.94801263333381
240219201,0,남,8,8.47,0,18,6,0.958333333333333,0.958333333333333,0.958333333333333,0,0,0.375,0.25,0.791666666666667,0.583333333333333,0.708333333333333,0.541666666666667,0.5,0.416666666666667,0.75,1,1,0.75,0.666666666666667,0.541666666666667,1,0.428571428571429,0.285714285714286,0.285714285714286,0.684210526315789,0.428571428571429,11.0874979041667,5.94872531666666,5.13877258750002,13.02657132,6.07284538571431,5.40073693076927,11.480981425,6.27295711249985,5.20802431250013,14.5417197875,7.68802867500006,6.85369111249997,7.23979250000002,3.88519016250007,3.35460233749995,2.28989214594763,1.66933379903269,1.44031087104149,2.50268694104508,1.69486224262247,1.55753519836335,2.41043861032731,1.80132152335612,1.57770965365206,2.52167809993151,1.94513407979472,1.57385581541462,1.93755972758408,1.26154579394724,1.16936714405778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.333333333333333,0.166666666666667,0.777777777777778,0.5,0.666666666666667,0.444444444444444,0.444444444444444,0.333333333333333,1,0.722222222222222,0.666666666666667,0.5,1,0.5,0.333333333333333,0.333333333333333,0.722222222222222,0.5,10.8625069666666,5.74116628333326,5.12134068333338,12.8261273166666,5.48625574444436,5.5439305000001,2.25024411158782,1.62619711535267,1.38577691768168,2.47295962974282,1.58518029888189,1.53624663148837,2.44288086672752,1.87636624942769,1.5500099199806,2.55903436635667,1.9069498858545,1.78736810837704,2.44657300904926,1.83008839840883,1.51812068712148,2.91807804702038,1.62947308513792,1.41829574029667,1.86127845898668,1.1721366982215,1.08920014594296,1.68354226600985,0.875201945552611,0.885613397508774,0.615384615384615,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.666666666666667,0.666666666666667,11.7624707166668,6.57140241666684,5.19106829999995,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.666666666666667,0.666666666666667,11.7624707166668,6.57140241666684,5.19106829999995,0.791666666666667,0.583333333333333,0.708333333333333,0.541666666666667,0.5,0.416666666666667,11.0874979041667,5.94872531666666,5.13877258750002
240220101,0,남,9,9.69,0,21,3,0.875,0.916666666666667,0.833333333333333,-0.0833333333333333,0,0.25,0.25,0.833333333333333,0.416666666666667,0.916666666666667,0.416666666666667,0.666666666666667,0.333333333333333,0.5,1,1,0.5,0.75,0.333333333333333,1,0,0.5,0,0.454545454545455,0,8.80392533749985,4.66952205833362,4.13440327916624,8.37484649999942,3.6278035299998,4.52378706999989,9.29793479999898,4.68817665000006,4.60975814999892,7.13314334999995,3.70051805000048,3.43262529999947,9.98069786250062,5.61987147500031,4.36082638750031,2.08664535773327,1.4081149075065,1.29351150678992,2.04100983784387,1.21512188578636,1.36613946157221,2.16879129700991,1.48516896956084,1.3797496046656,1.90538112299652,1.21943931001454,1.16948616154713,2.18576365319338,1.51973644294413,1.33129875415703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.285714285714286,0.285714285714286,0.857142857142857,0.428571428571429,0.952380952380952,0.428571428571429,0.666666666666667,0.333333333333333,1,0.523809523809524,0.761904761904762,0.333333333333333,1,0,1,0,0.523809523809524,0,7.87198116666644,3.95455709523837,3.91742407142807,7.31603454285661,3.16926834444409,4.13399563333345,1.99582856062759,1.29133160883601,1.23952582206811,1.93841737790092,1.12254778192102,1.28644136200168,2.08445333123353,1.4047232765589,1.27922492565968,1.8950515646138,1.28888813307138,0.968918154300254,1.81213352107471,1.10850384875718,1.09167636877521,1.67714067229473,0.88344077104435,1.09981484543401,2.09089882957452,1.36076770119196,1.34767617176946,2.26474280343777,1.14852759593528,1.61789702606158,0.473684210526316,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,15.3275345333338,9.67427680000037,5.6532577333334,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,15.3275345333338,9.67427680000037,5.6532577333334,0.833333333333333,0.416666666666667,0.916666666666667,0.416666666666667,0.666666666666667,0.333333333333333,8.80392533749985,4.66952205833362,4.13440327916624
240224203,0,남,8,8.49,3,12,9,0.666666666666667,0.75,0.583333333333333,-0.166666666666667,0,0.571428571428571,0.571428571428571,0.916666666666667,0.708333333333333,0.916666666666667,0.666666666666667,0.666666666666667,0.541666666666667,0.791666666666667,1,1,0.791666666666667,0.791666666666667,0.625,1,0,0,0,0.761904761904762,0,10.2282924250176,6.4505933750188,3.77769904999877,9.09642816924204,6.71316932354068,3.77143908127618,12.8734115874977,9.01455815002555,3.85885343747213,9.01548867500969,4.85818200002541,4.15730667498428,8.79597701254534,5.47903997500543,3.3169370375399,2.1953599311328,1.59086915089375,1.20671979447291,2.05546577946259,1.63626307766832,1.20853904258402,2.45272675031125,2.02822764462429,1.25178128297931,2.11407741717345,1.42702158306173,1.35174520825759,2.0192756259137,1.31735822499524,1.01663289218182,1,0.333333333333333,1,0.333333333333333,0.333333333333333,0,NaN,13.6512420000508,9.82719376675474,3.8240482332961,0.75,0.75,0.916666666666667,0.916666666666667,0.916666666666667,0.833333333333333,0.833333333333333,0.833333333333333,1,0.916666666666667,0.916666666666667,0.916666666666667,1,0,0,0,0.916666666666667,0,8.67549166667353,4.99297356665678,3.68251810001675,7.70207580002025,4.35641372726637,3.4862544100266,2.07095966505876,1.49330092666923,1.16323417868258,1.96563347747292,1.40319183962654,1.09713482013163,2.41243074381111,1.9846376429086,1.24537323980269,2.30784089163911,1.81801656249851,1.26458994963824,2.04971224515316,1.35030216697563,1.34176422260707,1.90995602498793,1.35030216697563,1.18910601928322,1.75073600621201,1.14496297012346,0.902565073637984,1.75073600621201,1.14496297012346,0.902565073637984,0.909090909090909,0.888888888888889,0.555555555555556,0.888888888888889,0.555555555555556,0.555555555555556,0.333333333333333,11.1577102444652,7.26855298892284,3.88915725554236,0.916666666666667,0.5,0.916666666666667,0.5,0.5,0.25,11.7810931833616,7.90821318338082,3.8728799999808,0.904761904761905,0.761904761904762,0.904761904761905,0.714285714285714,0.714285714285714,0.619047619047619,9.73929962858425,5.96822189048509,3.77107773809916
240706405,0,여,5,5.49,3,12,9,0.770833333333333,0.791666666666667,0.75,-0.0416666666666666,0,0.285714285714286,0.142857142857143,0.791666666666667,0.541666666666667,0.708333333333333,0.541666666666667,0.458333333333333,0.375,0.666666666666667,1,1,0.666666666666667,0.583333333333333,0.416666666666667,1,0.285714285714286,0.285714285714286,0.142857142857143,0.619047619047619,0.285714285714286,23.0435360708336,12.6473724750003,10.3961635958333,21.5917344000005,10.5655073230772,12.0035376769233,22.2060379000006,12.3290847000005,9.87695320000012,22.6364954624996,12.5576548875003,10.0788405749993,24.2880748500004,13.0553778374999,11.2326970125005,3.07550240370492,2.47193969447613,2.18935088477874,3.02508483865948,2.31776149075205,2.33864487071555,3.05077306028006,2.44481073068484,2.19047822423441,3.06532345545697,2.47553069694848,2.20402456071946,3.11041069537772,2.49547765579506,2.17354986938236,0.666666666666667,0.666666666666667,1,1,0.666666666666667,0.666666666666667,NaN,22.8838838666664,11.0851700666663,11.7987138000002,0.5,0.25,0.833333333333333,0.5,0.75,0.583333333333333,0.416666666666667,0.333333333333333,1,0.666666666666667,0.583333333333333,0.416666666666667,1,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,25.2416320250006,12.6985447083339,12.5430873166667,28.0199354250008,12.070138883334,14.5924347428572,3.17769828699407,2.49321384276196,2.41739468514706,3.32466529387586,2.45742147323975,2.58288424745079,3.09453625694753,2.29577205199296,2.46644457878819,3.26755856039769,2.34754094335149,2.70735884764757,3.0686879125862,2.58526347091447,2.07503072218806,3.25796870292788,2.62551080986209,2.24247369446693,3.36987069144848,2.59860600537846,2.71070875446493,3.50557535178019,2.53819759976098,2.72684154930885,0.636363636363636,0.777777777777778,0.555555555555556,0.555555555555556,0.333333333333333,0.444444444444444,0.333333333333333,20.1659588666666,13.0998769666668,7.06608189999982,0.75,0.583333333333333,0.666666666666667,0.5,0.5,0.416666666666667,20.8454401166665,12.5962002416666,8.24923987499991,0.80952380952381,0.523809523809524,0.666666666666667,0.476190476190476,0.428571428571429,0.333333333333333,23.0663435285717,12.8705442476194,10.1957992809523
240706605,0,남,4,4.24,3,9,6,0.444444444444444,0.444444444444444,0.444444444444444,0,0,0,0,0.611111111111111,0.166666666666667,0.388888888888889,0.166666666666667,0.111111111111111,0.0555555555555556,0.444444444444444,0.888888888888889,0.888888888888889,0.444444444444444,0.166666666666667,0.0555555555555556,0.818181818181818,0.272727272727273,0.0909090909090909,0,0.230769230769231,0.272727272727273,19.7617599722222,10.1630270666665,9.59873290555576,12.8022583999991,7.83438536666533,6.02561233333351,17.9764143833333,7.76799669999915,10.2084176833341,24.4123492833332,12.4537998833336,11.9585493999997,16.8965162500002,10.2672846166667,6.6292316333335,2.92072490810561,2.16143048697893,2.14513807050854,2.54962159286224,2.05212473613465,1.78922833258511,2.85994606950284,1.93956536576337,2.17662500445571,3.11630666869317,2.30150141135065,2.42288646577044,2.7859219861208,2.24322468382278,1.83590274129948,0.666666666666667,0,0.333333333333333,0,0.333333333333333,0,0,20.5536695666657,6.63164826666616,13.9220212999996,0,0,0.666666666666667,0.333333333333333,0.444444444444444,0.222222222222222,0.111111111111111,0.111111111111111,1,0.444444444444444,0.111111111111111,0.111111111111111,1,0.2,0,0,0.444444444444444,0.2,20.5393147222223,11.920538322222,8.61877640000037,12.8022583999991,7.83438536666533,6.35330535000139,2.9449495284968,2.35459353387229,2.00999114503039,2.54962159286224,2.05212473613465,1.84340747429795,2.66815635167928,2.02983027276932,1.71687863049408,NaN,1.98408920723691,1.94903011973838,3.31353162472963,2.66788201714688,2.52735409436965,NaN,2.20972542622851,NaN,2.85316060908148,2.36606831170067,1.78574071022744,2.54962159286224,1.96255957493853,1.73778482885752,0.285714285714286,0.5,0,0.333333333333333,0.166666666666667,0,0,18.1994730500004,9.29244958333341,8.90702346666694,0.555555555555556,0,0.333333333333333,0.111111111111111,0.111111111111111,0,18.9842052222221,8.40551581111099,10.5786894111111,0.6,0.2,0.4,0.2,0.0666666666666667,0.0666666666666667,19.6033780533335,10.8693028266665,8.734075226667
240831403,0,여,4,4.83,0,15,9,0.375,0.25,0.5,0.25,1,0.25,0.25,0.708333333333333,0.458333333333333,0.75,0.5,0.333333333333333,0.25,0.583333333333333,1,1,0.583333333333333,0.583333333333333,0.333333333333333,1,0.333333333333333,0.5,0.333333333333333,0.545454545454545,0.333333333333333,10.7408244750113,5.73962161251499,5.00120286249633,13.3968146333549,5.45808820003136,5.69126829165422,11.2717174125428,6.12277968754643,5.14893772499636,8.36415317497449,5.12733518748428,3.23681798749021,12.5866028375167,5.96874996251427,6.61785287500243,2.31271560440003,1.6874965321864,1.46588977359497,2.50667878252094,1.64045665477374,1.53081093863984,2.38999093487839,1.77157067980146,1.56987051448384,2.10059988766726,1.59989844568186,1.11319504160852,2.44755599065445,1.69102047107588,1.71460376469256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,0.2,0.666666666666667,0.4,0.733333333333333,0.466666666666667,0.266666666666667,0.2,1,0.533333333333333,0.533333333333333,0.266666666666667,1,0.25,0.5,0.25,0.533333333333333,0.25,10.7417251333439,5.77990293333617,4.96182220000774,17.5211879666895,6.21988010002921,5.92895572855403,2.28860751134602,1.69764471548475,1.39868166737844,2.79456163285793,1.75791621832368,1.45970079053179,2.36222941720823,1.84083686638971,1.42839075264315,2.55932233883069,2.06639892912443,1.49348708744929,2.06300695554208,1.66100795544609,0.931912918425695,NaN,1.61194533755729,0.663193208889273,2.44058616128776,1.59108932461843,1.83574133106646,3.26504022091242,1.59540438828933,2.91757076614683,0.5,0.777777777777778,0.555555555555556,0.777777777777778,0.555555555555556,0.444444444444444,0.333333333333333,10.7393233777903,5.67248607781302,5.06683729997733,0.777777777777778,0.555555555555556,0.777777777777778,0.555555555555556,0.444444444444444,0.333333333333333,10.7393233777903,5.67248607781302,5.06683729997733,0.708333333333333,0.458333333333333,0.75,0.5,0.333333333333333,0.25,10.7408244750113,5.73962161251499,5.00120286249633
240831505,0,여,9,9.65,0,12,12,0.791666666666667,0.75,0.833333333333333,0.0833333333333334,1,0.5,0.5,0.875,0.625,0.875,0.625,0.708333333333333,0.541666666666667,0.75,1,1,0.75,0.791666666666667,0.583333333333333,1,0.666666666666667,0.333333333333333,0.333333333333333,0.714285714285714,0.666666666666667,10.6281491875125,6.8187212041715,3.80942798334096,7.61676813076394,4.46916649998166,3.12228069334912,13.2369082250225,8.73777857504319,4.4991296499793,10.3864372125245,6.99770452498342,3.38873268754105,8.26110212499043,4.72068051248789,3.54042161250254,2.18989723762116,1.66942172166234,1.19138996694936,1.95483069331656,1.38108865494192,1.03075911840888,2.46920616176851,2.07107550411657,1.33692173975202,2.13287844243712,1.6023307184679,1.10578225401813,1.96760710865785,1.33485894240254,1.13146590707793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25,0.25,0.833333333333333,0.416666666666667,0.916666666666667,0.5,0.666666666666667,0.333333333333333,1,0.583333333333333,0.75,0.333333333333333,1,0,0,0,0.583333333333333,0,11.3168167416782,6.89533440002318,4.42148234165506,8.38607877498725,4.36062815999612,3.96554693335202,2.29710719892106,1.71464344997315,1.36184118617557,2.08729334861215,1.34908920435915,1.31170239875962,2.64930165373554,2.23733322037276,1.55754421001161,2.48305863492504,1.8664309738451,1.25390477358186,2.09537362692227,1.44812378820895,1.20967702407593,1.87320984720528,0.819913743233838,1.30270202046785,2.14664631610538,1.45847334133774,1.31830232443917,1.99645245615914,1.09633516543586,1.35410177878615,0.545454545454545,0.916666666666667,0.833333333333333,0.833333333333333,0.75,0.75,0.75,9.93948163334668,6.74210800831982,3.19737362502686,0.916666666666667,0.833333333333333,0.833333333333333,0.75,0.75,0.75,9.93948163334668,6.74210800831982,3.19737362502686,0.875,0.625,0.875,0.625,0.708333333333333,0.541666666666667,10.6281491875125,6.8187212041715,3.80942798334096
250815304,0,여,4,4.94,3,12,9,0.625,0.625,0.625,0,0,0.142857142857143,0,0.625,0.25,0.625,0.25,0.125,0.0833333333333333,0.583333333333333,1,1,0.583333333333333,0.333333333333333,0.166666666666667,1,0.444444444444444,0.333333333333333,0.111111111111111,0.375,0.444444444444444,10.2508032708235,6.6847678499762,3.56603542084728,7.30635205004364,4.94686473335605,5.39348835001389,13.0601668499876,9.66196762499749,3.39819922499009,9.24334473750787,4.78314026247244,4.46020447503543,8.44889822497498,5.60919566245866,2.83970256251632,2.17898417100042,1.70191454739859,0.968788940417776,1.92074985332923,1.47866717976164,1.33709888105478,2.47214017651683,2.14465568704226,0.953939298933845,2.01228280226802,1.39575133936333,1.1618564115634,2.05252953421643,1.56533661579018,0.790571110756081,0.666666666666667,0.333333333333333,1,0.333333333333333,0,0,NaN,14.6271181999861,10.2199548666831,4.40716333330298,0,0,0.583333333333333,0.25,0.5,0.0833333333333333,0.166666666666667,0.0833333333333333,1,0.416666666666667,0.333333333333333,0.0833333333333333,1,0.333333333333333,0.333333333333333,0,0.416666666666667,0.333333333333333,7.92755889168863,5.11080511665205,2.81675377503658,4.70107299997471,3.57388816665237,0.70923630008474,1.91411897831713,1.4219507890717,0.665658079800344,1.54779078052698,1.15284126800059,-0.343566521539318,2.26681703299544,1.90599455375526,0.838715612203114,NaN,NaN,NaN,1.56119463996573,1.04836058836517,0.585006399192718,NaN,1.03713617661522,NaN,1.91434526199022,1.31149722509468,0.5732522280052,1.54779078052698,1.38425145077132,-0.343566521539318,0.125,0.666666666666667,0.222222222222222,0.666666666666667,0.444444444444444,0.111111111111111,0.111111111111111,11.8896907999491,7.60498915550609,4.28470164444298,0.666666666666667,0.25,0.75,0.416666666666667,0.0833333333333333,0.0833333333333333,12.5740476499583,8.25873058330035,4.31531706665798,0.619047619047619,0.238095238095238,0.571428571428571,0.238095238095238,0.142857142857143,0.0952380952380952,9.62561542380025,6.17974113330378,3.44587429049647
250815305,0,남,4,4.94,6,15,3,0.5,0.541666666666667,0.458333333333333,-0.0833333333333333,0,0,0,0.583333333333333,0.166666666666667,0.666666666666667,0.0416666666666667,0.0416666666666667,0,0.541666666666667,0.916666666666667,0.916666666666667,0.541666666666667,0.375,0.125,0.75,0.25,0.25,0,0.0833333333333333,0.25,12.3515447541674,8.94164103333363,3.40990372083373,NaN,10.7588405500028,0.413823499999125,15.2363289624991,10.6028804625003,4.63344849999885,9.92868392499986,7.72441916249954,2.20426476250032,11.8896213750031,8.49762347500109,3.39199790000202,2.32964260019784,1.99987827706369,0.624822647286658,NaN,2.30418938481763,-0.882315724565185,2.61801831828186,2.32127520798547,0.808696936074624,2.13952288537202,1.85173961096,0.482145306275346,2.23138659693964,1.82662001224559,0.583625699510004,0.5,0,0.666666666666667,0.166666666666667,0,0,0,11.2638720666655,8.90229199999885,2.36158006666665,0,0,0.6,0.2,0.6,0,0.0666666666666667,0,1,0.533333333333333,0.333333333333333,0.133333333333333,1,0.333333333333333,0.333333333333333,0,0.533333333333333,0.333333333333333,12.4136809933349,8.2185922666676,4.19508872666726,NaN,9.62623413333495,NaN,2.29874367098606,1.91689665846278,0.748847308767593,NaN,2.18885745622046,NaN,2.82429731787035,2.44624554718867,1.24175426905759,NaN,2.46340552658201,NaN,1.78265166421903,1.51158546664444,0.102247242065798,NaN,1.63976131549736,NaN,2.28928203086878,1.79285896155524,0.902540415179385,NaN,NaN,NaN,0,0.666666666666667,0.333333333333333,1,0,0,0,14.2162089333336,12.6355829333334,1.58062600000024,0.555555555555556,0.111111111111111,0.777777777777778,0.111111111111111,0,0,12.2479843555549,10.1467223111104,2.10126204444451,0.611111111111111,0.222222222222222,0.666666666666667,0,0.0555555555555556,0,12.714102316668,8.95475737777856,3.75934493888942
